# Number of entries
12774
# Timestamp EmployeeID Location
214	1139	1545
214	1459	6386
214	1145	1545
214	1143	1545
214	1538	1498
214	1441	856
214	1351	963
214	1411	1177
214	1429	1498
214	1719	8240
214	1119	963
214	1559	963
214	1189	1177
214	1566	1070
214	1465	1284
214	1192	428
214	1263	749
214	1321	1177
214	1687	963
214	1311	4326
214	1346	856
214	1180	856
214	1435	749
214	1137	1545
214	1695	1070
215	1351	963
215	1189	1177
215	1411	1177
215	1719	1391
215	1321	1177
215	1727	1498
215	1198	642
215	1671	1605
215	1139	1751
215	1120	1751
215	1243	1070
215	1259	642
215	1177	749
215	1679	1712
215	1311	963
215	1552	856
215	1149	1751
215	1687	963
215	1743	1712
215	1263	749
215	1331	1391
215	1267	856
215	1459	1177
215	1183	963
215	1112	214
215	1147	1751
215	1316	1070
215	1429	1498
215	1336	642
215	1711	1284
215	1559	963
215	1703	1177
215	1119	963
215	1247	1177
215	1186	1070
215	1566	1070
215	1545	1605
215	1141	1751
215	1447	963
215	1251	1284
215	1143	1751
215	1423	1391
215	1239	963
215	1111	107
215	1538	1498
215	1114	428
215	1441	856
215	1235	856
215	1195	535
215	1531	1391
215	1587	1391
215	1115	535
215	1180	856
215	1133	1751
215	1695	1070
215	1231	749
215	1465	1284
215	1117	749
215	1594	1498
215	1453	1070
215	1735	1605
215	1145	1751
215	1346	856
215	1356	1070
215	1417	1284
215	1326	1284
215	1131	1751
215	1174	642
215	1341	749
215	1118	856
215	1435	749
215	1137	1751
215	1255	535
215	1580	1284
215	1192	428
215	1113	321
215	1573	1177
215	1171	1751
215	1135	1751
215	1831	1819
216	1465	1284
216	1453	1070
216	1331	1391
216	1267	856
216	1580	1284
216	1711	1284
216	1263	749
216	1351	963
216	1111	107
216	1198	642
216	1743	1712
216	1119	963
216	1143	2060
216	1311	963
216	1116	642
216	1346	856
216	1411	1177
216	1594	1498
216	1459	1177
216	1174	2060
216	1719	1391
216	1552	856
216	1545	1605
216	1235	856
216	1566	1070
216	1137	2060
216	1115	535
216	1180	856
216	1177	749
216	1336	642
216	1447	963
216	1538	1498
216	1417	1284
216	1435	749
216	1831	1819
216	1587	1391
216	1423	1391
216	1727	1498
216	1117	749
216	1239	963
216	1131	2060
216	1149	2060
216	1243	1070
216	1703	1177
216	1321	1177
216	1316	1070
216	1559	963
216	1195	535
216	1326	1284
216	1735	1605
216	1120	2060
216	1231	749
216	1251	1284
216	1679	1712
216	1183	963
216	1113	321
216	1114	428
216	1695	1070
216	1531	1391
216	1255	535
216	1141	2060
216	1429	1498
216	1186	1070
216	1247	1177
216	1145	2060
216	1192	428
216	1356	1070
216	1259	642
216	1118	856
216	1171	2060
216	1133	2060
216	1139	2060
216	1671	1605
216	1112	214
216	1135	2060
216	1573	1177
216	1441	856
216	1189	1177
216	1341	749
216	1147	2060
217	1321	1177
217	1111	107
217	1235	856
217	1719	1391
217	1423	1391
217	1113	321
217	1435	749
217	1735	1605
217	1263	749
217	1195	535
217	1251	1284
217	1331	1391
217	1831	1819
217	1459	1177
217	1141	1957
217	1198	642
217	1118	856
217	1465	1284
217	1695	1070
217	1131	1957
217	1552	856
217	1247	1177
217	1180	856
217	1447	963
217	1145	1957
217	1538	1498
217	1259	642
217	1139	1957
217	1679	1712
217	1336	642
217	1311	963
217	1351	963
217	1453	1070
217	1177	1957
217	1559	963
217	1566	1070
217	1231	749
217	1192	428
217	1116	642
217	1429	1498
217	1137	1957
217	1531	1391
217	1183	963
217	1346	856
217	1411	1177
217	1120	1010
217	1174	1957
217	1326	1284
217	1243	1070
217	1117	749
217	1239	963
217	1703	1177
217	1133	1957
217	1727	1498
217	1147	1957
217	1573	1177
217	1267	856
217	1115	535
217	1341	749
217	1316	1070
217	1594	1498
217	1112	214
217	1119	963
217	1189	1177
217	1441	856
217	1356	1070
217	1545	1605
217	1687	963
217	1711	1284
217	1114	428
217	1580	1284
217	1255	535
217	1743	1712
217	1149	1957
217	1135	1957
217	1417	1284
217	1671	1605
217	1587	1391
217	1171	1957
217	1143	1957
218	1719	1391
218	1671	1605
218	1114	428
218	1552	856
218	1311	963
218	1149	1854
218	1135	1854
218	1703	1177
218	1411	1177
218	1573	1177
218	1195	535
218	1465	1284
218	1351	963
218	1145	1854
218	1331	1391
218	1316	1070
218	1687	963
218	1735	1605
218	1429	1498
218	1594	1498
218	1243	1070
218	1192	428
218	1679	1712
218	1336	642
218	1587	1391
218	1259	642
218	1186	1070
218	1171	1854
218	1117	749
218	1231	749
218	1459	1177
218	1180	1854
218	1177	1854
218	1235	856
218	1251	1284
218	1111	107
218	1326	1284
218	1255	535
218	1695	1070
218	1116	642
218	1447	963
218	1417	1284
218	1831	1819
218	1113	321
218	1441	856
218	1545	1605
218	1189	1177
218	1198	642
218	1120	214
218	1341	749
218	1112	214
218	1137	1854
218	1566	1070
218	1183	963
218	1263	749
218	1321	1177
218	1141	1854
218	1711	1284
218	1139	1854
218	1119	963
218	1133	1854
218	1346	856
218	1727	1498
218	1538	1498
218	1118	856
218	1435	749
218	1239	963
218	1743	1712
218	1356	1070
218	1267	856
218	1247	1177
218	1559	963
218	1423	1391
218	1115	535
218	1531	1391
218	1174	1854
218	1453	1070
218	1580	1284
218	1143	1854
218	1147	1854
218	1131	321
219	1117	749
219	1133	428
219	1143	2060
219	1423	1391
219	1336	642
219	1177	2060
219	1687	963
219	1195	535
219	1113	321
219	1174	2060
219	1447	963
219	1259	642
219	1435	749
219	1695	1070
219	1263	749
219	1441	856
219	1417	1284
219	1459	1177
219	1465	1284
219	1235	856
219	1243	1070
219	1587	1391
219	1727	1498
219	1711	1284
219	1186	1070
219	1341	749
219	1189	1177
219	1594	1498
219	1255	535
219	1192	428
219	1198	642
219	1118	856
219	1131	321
219	1147	2060
219	1145	2060
219	1231	749
219	1703	1177
219	1116	642
219	1326	1284
219	1251	1284
219	1267	856
219	1429	1498
219	1180	2060
219	1111	107
219	1149	2060
219	1719	1391
219	1559	963
219	1115	535
219	1679	1712
219	1735	1605
219	1311	963
219	1239	963
219	1580	1284
219	1183	2060
219	1139	2060
219	1137	2060
219	1743	1712
219	1114	428
219	1453	1070
219	1831	1819
219	1538	1498
219	1346	856
219	1135	2060
219	1552	856
219	1331	1391
219	1120	214
219	1356	1070
219	1316	1070
219	1321	1177
219	1171	2060
219	1141	2060
220	1117	749
220	1120	214
220	1112	214
220	1727	1498
220	1251	1284
220	1147	2472
220	1687	963
220	1139	2472
220	1831	1819
220	1566	1070
220	1133	428
220	1538	1498
220	1255	535
220	1114	428
220	1135	535
220	1441	856
220	1174	2472
220	1695	1070
220	1111	107
220	1118	856
220	1119	963
220	1247	1177
220	1417	1284
220	1331	1391
220	1336	642
220	1719	1391
220	1447	963
220	1113	321
220	1552	856
220	1321	1177
220	1137	2472
220	1703	1177
220	1180	2472
220	1671	1605
220	1423	1391
220	1141	2472
220	1531	1391
220	1587	1391
220	1259	642
220	1545	1605
220	1263	749
220	1189	1177
220	1183	2472
220	1341	749
220	1267	856
220	1115	535
220	1239	963
220	1326	1284
220	1171	2472
220	1116	642
220	1149	2472
220	1177	2472
220	1186	2472
220	1145	2472
220	1131	321
220	1465	1284
220	1429	1498
220	1559	963
220	1316	1070
220	1573	1177
220	1143	2472
220	1235	856
220	1743	1712
220	1195	535
220	1243	1070
220	1453	1070
220	1346	856
220	1356	1070
220	1459	1177
220	1735	1605
220	1580	1284
220	1594	1498
220	1679	1712
220	1435	749
220	1231	749
220	1351	963
220	1711	1284
220	1198	642
221	1259	642
221	1326	1284
221	1231	749
221	1594	1498
221	1316	1070
221	1143	2472
221	1531	1391
221	1267	856
221	1580	1284
221	1247	1177
221	1141	2472
221	1441	856
221	1559	963
221	1566	1070
221	1133	428
221	1239	963
221	1120	214
221	1118	856
221	1112	214
221	1671	1605
221	1695	1070
221	1177	2472
221	1131	321
221	1435	749
221	1356	1070
221	1417	1284
221	1117	749
221	1192	428
221	1149	2472
221	1145	2472
221	1465	1284
221	1180	2472
221	1198	642
221	1243	1070
221	1341	749
221	1321	1177
221	1703	1177
221	1459	1177
221	1727	1498
221	1147	2472
221	1174	2472
221	1251	1284
221	1119	963
221	1186	2472
221	1735	1605
221	1255	535
221	1331	1391
221	1183	2472
221	1711	1284
221	1113	321
221	1346	856
221	1139	2472
221	1429	1498
221	1411	1177
221	1831	1819
221	1447	963
221	1538	1498
221	1545	1605
221	1552	856
221	1195	535
221	1423	1391
221	1116	642
221	1137	642
221	1114	428
221	1311	963
221	1453	1070
221	1687	963
221	1679	1712
221	1587	1391
221	1111	107
221	1336	642
221	1573	1177
221	1351	963
221	1171	2472
221	1743	1712
221	1263	749
221	1235	856
221	1115	535
221	1189	2472
222	1356	1070
222	1115	535
222	1435	749
222	1711	1284
222	1116	642
222	1149	2369
222	1351	963
222	1417	1284
222	1545	1605
222	1247	1177
222	1192	2369
222	1566	1070
222	1552	856
222	1133	428
222	1671	1605
222	1559	963
222	1251	1284
222	1255	535
222	1111	107
222	1118	856
222	1267	856
222	1311	963
222	1139	749
222	1114	428
222	1183	2369
222	1147	2369
222	1687	963
222	1316	1070
222	1180	2369
222	1735	1605
222	1141	2369
222	1743	1712
222	1263	749
222	1239	963
222	1695	1070
222	1719	1391
222	1453	1070
222	1587	1391
222	1346	856
222	1113	321
222	1137	642
222	1143	2369
222	1727	1498
222	1174	2369
222	1195	535
222	1538	1498
222	1341	749
222	1447	963
222	1411	1177
222	1459	1177
222	1679	1712
222	1423	1391
222	1326	1284
222	1465	1284
222	1259	642
222	1573	1177
222	1531	1391
222	1145	2369
222	1580	1284
222	1189	2369
222	1112	214
222	1321	1177
222	1441	856
222	1177	2369
222	1198	642
222	1231	749
222	1186	2369
222	1135	535
222	1831	1819
222	1594	1498
222	1243	1070
222	1429	1498
222	1703	1177
222	1119	963
222	1131	321
222	1331	1391
222	1120	214
222	1336	642
222	1117	749
222	1171	2369
223	1453	1070
223	1139	749
223	1149	2472
223	1545	1605
223	1411	1177
223	1341	749
223	1131	321
223	1235	3399
223	1587	1391
223	1566	1070
223	1743	1712
223	1118	856
223	1735	1605
223	1447	963
223	1135	535
223	1111	107
223	1580	7004
223	1192	2472
223	1326	1284
223	1255	535
223	1247	1177
223	1177	2472
223	1263	749
223	1189	2472
223	1117	749
223	1137	1545
223	1259	642
223	1435	749
223	1719	8034
223	1145	2472
223	1687	963
223	1239	963
223	1671	1605
223	1552	856
223	1198	642
223	1120	214
223	1423	1391
223	1116	642
223	1133	428
223	1459	6489
223	1465	1284
223	1243	1070
223	1267	856
223	1441	856
223	1316	1070
223	1174	2472
223	1186	2472
223	1429	1498
223	1594	1498
223	1195	2472
223	1251	1284
223	1119	963
223	1311	4635
223	1538	1498
223	1831	1819
223	1112	214
223	1183	2472
223	1711	1284
223	1679	1712
223	1351	963
223	1695	1070
223	1346	856
223	1331	1391
223	1180	2472
223	1573	1177
223	1531	1391
223	1703	1177
223	1115	824
223	1143	2472
223	1336	642
223	1171	2472
223	1231	749
223	1356	5459
223	1417	1284
223	1727	1498
223	1559	963
223	1147	2472
223	1114	428
223	1321	1177
224	1247	1177
224	1316	1070
224	1447	963
224	1255	535
224	1135	535
224	1186	2472
224	1429	1498
224	1459	1177
224	1326	1284
224	1192	2472
224	1131	321
224	1120	214
224	1251	1284
224	1174	2472
224	1111	107
224	1695	1070
224	1235	856
224	1147	2472
224	1346	856
224	1114	428
224	1687	963
224	1149	2472
224	1180	2472
224	1336	642
224	1183	2472
224	1587	1391
224	1465	1284
224	1143	963
224	1351	963
224	1545	1605
224	1331	1391
224	1831	1819
224	1735	1605
224	1239	963
224	1356	1070
224	1552	856
224	1594	1498
224	1231	749
224	1417	1284
224	1411	1177
224	1267	856
224	1115	535
224	1139	749
224	1141	856
224	1117	749
224	1321	1177
224	1453	1070
224	1116	642
224	1559	963
224	1435	749
224	1538	1498
224	1118	856
224	1679	1712
224	1189	2472
224	1263	749
224	1711	1284
224	1198	2472
224	1195	2472
224	1580	1284
224	1177	2472
224	1112	214
224	1171	2472
224	1145	2472
224	1137	642
224	1441	856
224	1259	642
224	1119	963
224	1341	749
224	1133	428
224	1671	1605
224	1566	1070
224	1727	1498
224	1703	1177
224	1311	963
224	1243	1070
224	1743	1712
224	1719	1391
224	1423	1391
224	1531	1391
224	1573	1177
224	1113	321
225	1679	1712
225	1538	1498
225	1183	2884
225	1198	2884
225	1117	749
225	1145	1070
225	1326	1284
225	1423	1391
225	1453	1070
225	1147	2884
225	1112	214
225	1351	963
225	1671	1605
225	1411	1177
225	1235	856
225	1195	2884
225	1113	321
225	1727	1498
225	1459	1177
225	1552	856
225	1336	642
225	1321	1177
225	1545	1605
225	1703	1177
225	1441	856
225	1231	2884
225	1447	963
225	1465	1284
225	1255	535
225	1189	2884
225	1251	1284
225	1174	2884
225	1186	2884
225	1711	1284
225	1119	963
225	1531	1391
225	1316	1070
225	1263	749
225	1115	535
225	1139	749
225	1171	2884
225	1356	1070
225	1131	321
225	1133	428
225	1180	2884
225	1719	1391
225	1341	749
225	1687	963
225	1177	2884
225	1114	428
225	1580	1284
225	1143	963
225	1566	1070
225	1247	1177
225	1120	214
225	1243	1070
225	1311	963
225	1141	856
225	1267	856
225	1743	1712
225	1118	856
225	1111	107
225	1331	1391
225	1137	642
225	1831	1819
225	1192	2884
225	1135	535
225	1417	1284
225	1559	963
225	1346	856
225	1695	1070
225	1429	1498
225	1594	1498
225	1587	1391
225	1573	1177
225	1149	2884
225	1239	963
225	1259	642
225	1116	642
225	1435	749
225	1735	1605
226	1566	1070
226	1113	321
226	1198	3090
226	1727	1498
226	1119	963
226	1711	1284
226	1417	1284
226	1115	535
226	1177	3090
226	1321	1177
226	1831	1819
226	1143	963
226	1239	963
226	1141	856
226	1441	856
226	1545	1605
226	1135	535
226	1145	1070
226	1573	1177
226	1263	749
226	1183	3090
226	1346	856
226	1687	963
226	1120	214
226	1429	1498
226	1114	428
226	1356	1070
226	1186	3090
226	1679	1712
226	1180	3090
226	1336	642
226	1259	642
226	1118	856
226	1174	3090
226	1423	1391
226	1695	1070
226	1195	3090
226	1111	107
226	1559	963
226	1255	535
226	1243	1070
226	1453	1070
226	1192	3090
226	1552	856
226	1231	3090
226	1703	1177
226	1316	1070
226	1267	856
226	1435	749
226	1341	749
226	1538	1498
226	1594	1498
226	1531	1391
226	1139	749
226	1116	642
226	1719	1391
226	1235	3090
226	1326	1284
226	1189	3090
226	1671	1605
226	1247	1177
226	1149	3090
226	1131	321
226	1465	1284
226	1117	749
226	1587	1391
226	1171	3090
226	1251	1284
226	1137	642
226	1351	963
226	1112	214
226	1311	963
226	1459	1177
226	1580	1284
226	1147	321
226	1447	963
226	1735	1605
226	1331	1391
227	1587	1391
227	1243	1070
227	1114	428
227	1147	321
227	1566	1070
227	1231	2781
227	1735	1605
227	1447	963
227	1417	1284
227	1321	1177
227	1531	1391
227	1183	2781
227	1429	1498
227	1326	1284
227	1247	1177
227	1465	1284
227	1139	749
227	1316	1070
227	1331	1391
227	1351	963
227	1267	856
227	1133	428
227	1263	749
227	1149	428
227	1177	2781
227	1171	2781
227	1131	321
227	1180	2781
227	1115	535
227	1671	1605
227	1259	642
227	1423	1391
227	1453	1070
227	1117	749
227	1195	2781
227	1727	1498
227	1116	642
227	1235	2781
227	1435	749
227	1239	2781
227	1311	963
227	1580	1284
227	1174	2781
227	1251	1284
227	1703	1177
227	1255	535
227	1687	963
227	1559	963
227	1341	749
227	1119	963
227	1112	214
227	1120	214
227	1695	1070
227	1135	535
227	1336	642
227	1411	1177
227	1113	321
227	1186	2781
227	1356	1070
227	1711	1284
227	1198	2781
227	1831	1819
227	1143	963
227	1545	1605
227	1346	856
227	1743	1712
227	1189	2781
227	1573	1177
227	1719	1391
227	1594	1498
227	1118	856
227	1145	1070
227	1141	856
227	1679	1712
227	1192	2781
227	1111	107
227	1441	856
227	1538	1498
227	1459	1177
228	1263	749
228	1341	749
228	1174	3193
228	1145	1070
228	1251	1284
228	1580	1284
228	1465	1284
228	1679	1712
228	1231	3193
228	1192	3193
228	1423	1391
228	1326	1284
228	1594	1498
228	1133	428
228	1118	856
228	1453	1070
228	1259	642
228	1114	428
228	1538	1498
228	1131	321
228	1703	1177
228	1239	3193
228	1351	963
228	1831	1819
228	1321	1177
228	1531	1391
228	1743	1712
228	1417	1284
228	1113	321
228	1316	1070
228	1727	1498
228	1559	963
228	1183	3193
228	1587	1391
228	1120	214
228	1695	1070
228	1198	3193
228	1180	3193
228	1255	535
228	1356	1070
228	1671	1605
228	1171	535
228	1573	1177
228	1711	1284
228	1112	214
228	1566	1070
228	1116	642
228	1331	1391
228	1189	3193
228	1429	1498
228	1311	963
228	1137	642
228	1115	535
228	1117	749
228	1111	107
228	1235	3193
228	1147	321
228	1186	3193
228	1552	856
228	1435	749
228	1687	963
228	1411	1177
228	1195	3193
228	1545	1605
228	1459	1177
228	1719	1391
228	1267	856
228	1336	642
228	1139	749
228	1441	856
228	1243	3193
228	1346	856
228	1149	428
228	1177	3193
228	1735	1605
228	1143	963
228	1247	1177
228	1119	963
228	1447	963
228	1141	856
229	1316	1070
229	1259	642
229	1453	1070
229	1727	1498
229	1679	1712
229	1180	3090
229	1112	214
229	1119	963
229	1186	3090
229	1351	963
229	1321	1177
229	1243	3090
229	1267	4040
229	1115	535
229	1695	1070
229	1195	3090
229	1189	3090
229	1703	1177
229	1326	1284
229	1177	3090
229	1131	321
229	1531	1391
229	1417	1284
229	1255	535
229	1552	856
229	1447	963
229	1465	1284
229	1559	963
229	1580	1284
229	1341	749
229	1719	1391
229	1263	749
229	1139	749
229	1113	321
229	1183	3090
229	1143	963
229	1459	1177
229	1423	1391
229	1118	856
229	1141	856
229	1331	404
229	1251	1284
229	1137	642
229	1435	749
229	1346	856
229	1441	856
229	1356	1070
229	1114	428
229	1711	1284
229	1545	1605
229	1174	642
229	1566	1070
229	1147	321
229	1429	1498
229	1149	428
229	1171	535
229	1336	642
229	1117	749
229	1411	1177
229	1145	1070
229	1133	428
229	1573	1177
229	1594	1498
229	1247	3090
229	1192	3090
229	1120	214
229	1538	1498
229	1311	963
229	1239	3090
229	1135	535
229	1116	642
229	1687	963
229	1587	1391
229	1235	3090
229	1198	3090
229	1735	1605
229	1231	3090
229	1743	1712
230	1687	963
230	1149	428
230	1671	1605
230	1711	1284
230	1441	856
230	1311	4141
230	1133	428
230	1174	642
230	1131	321
230	1587	1391
230	1580	1284
230	1243	3090
230	1465	1919
230	1118	808
230	1531	1391
230	1341	749
230	1120	214
230	1145	1070
230	1727	3737
230	1316	1070
230	1235	3090
230	1743	1712
230	1267	856
230	1411	1177
230	1139	749
230	1231	3090
230	1183	3090
230	1566	1070
230	1247	3090
230	1259	642
230	1114	428
230	1435	749
230	1703	1177
230	1417	1284
230	1735	1605
230	1189	3090
230	1447	963
230	1143	963
230	1429	1498
230	1356	909
230	1251	3090
230	1180	3090
230	1171	535
230	1594	1498
230	1831	1819
230	1255	535
230	1186	3090
230	1239	3090
230	1538	1498
230	1559	963
230	1263	749
230	1141	856
230	1346	856
230	1321	202
230	1198	3090
230	1326	303
230	1351	963
230	1117	749
230	1695	1070
230	1195	3090
230	1331	1391
230	1552	856
230	1177	749
230	1119	963
230	1113	321
230	1336	642
230	1423	1391
230	1192	3090
231	1417	1284
231	1133	428
231	1566	1070
231	1465	1284
231	1336	642
231	1247	3502
231	1695	1070
231	1198	3502
231	1120	214
231	1453	1070
231	1703	1177
231	1141	856
231	1231	3502
231	1341	749
231	1559	963
231	1180	856
231	1743	1712
231	1243	3502
231	1687	963
231	1186	3502
231	1235	3502
231	1679	1712
231	1139	749
231	1239	3502
231	1195	3502
231	1149	428
231	1119	963
231	1116	642
231	1735	1605
231	1113	321
231	1671	1605
231	1459	1177
231	1411	1177
231	1429	1498
231	1251	3502
231	1447	963
231	1267	856
231	1356	1070
231	1580	1284
231	1351	963
231	1177	749
231	1727	1498
231	1111	107
231	1118	856
231	1311	963
231	1545	1605
231	1326	1284
231	1435	749
231	1255	3502
231	1117	749
231	1321	1177
231	1594	1498
231	1346	856
231	1263	749
231	1135	535
231	1114	428
231	1441	856
231	1531	1391
231	1316	1070
231	1115	535
231	1192	3502
231	1423	1391
231	1189	3502
231	1587	1391
231	1112	214
231	1331	1391
231	1538	1498
231	1831	1819
231	1171	535
231	1719	1391
231	1711	1284
231	1552	856
231	1183	3502
231	1573	1177
231	1137	642
231	1174	642
231	1259	642
231	1131	321
231	1145	1070
231	1143	963
232	1251	3296
232	1247	3296
232	1311	4532
232	1559	963
232	1117	749
232	1331	1391
232	1263	749
232	1255	3296
232	1141	856
232	1336	642
232	1119	963
232	1326	1284
232	1465	1284
232	1177	2678
232	1531	1391
232	1180	856
232	1147	321
232	1111	107
232	1346	856
232	1114	428
232	1183	963
232	1580	7210
232	1115	618
232	1743	1712
232	1116	642
232	1594	1498
232	1429	1498
232	1192	3296
232	1411	1177
232	1679	1712
232	1112	214
232	1137	1545
232	1174	642
232	1351	963
232	1587	1391
232	1321	1177
232	1118	856
232	1239	3296
232	1131	321
232	1545	1605
232	1189	3296
232	1719	7931
232	1267	856
232	1231	3296
232	1135	535
232	1243	3296
232	1133	428
232	1703	1177
232	1186	3296
232	1145	1070
232	1149	428
232	1423	1391
232	1316	1070
232	1171	535
232	1435	749
232	1453	1070
232	1259	3296
232	1687	963
232	1573	1177
232	1735	1605
232	1459	6180
232	1195	3296
232	1356	5562
232	1417	1284
232	1341	749
232	1441	856
232	1143	963
232	1695	1070
232	1831	1819
232	1566	1070
232	1113	321
232	1538	1498
232	1447	963
232	1198	3296
232	1120	214
232	1139	749
232	1711	1284
232	1671	1605
232	1727	1498
232	1235	3296
232	1552	856
233	1231	3399
233	1346	856
233	1441	856
233	1137	642
233	1174	642
233	1311	963
233	1145	1070
233	1559	963
233	1594	1498
233	1538	1498
233	1141	856
233	1447	963
233	1112	214
233	1131	321
233	1573	1177
233	1133	428
233	1429	1498
233	1186	1070
233	1247	3399
233	1417	1284
233	1143	963
233	1114	428
233	1198	3399
233	1117	749
233	1331	1391
233	1453	1070
233	1116	642
233	1831	1819
233	1171	535
233	1135	535
233	1235	3399
233	1316	1070
233	1180	856
233	1149	428
233	1189	3399
233	1435	749
233	1356	1070
233	1259	3399
233	1192	3399
233	1120	214
233	1177	749
233	1251	3399
233	1545	1605
233	1671	1605
233	1195	3399
233	1735	1605
233	1147	321
233	1119	963
233	1687	963
233	1321	1177
233	1580	1284
233	1336	642
233	1341	749
233	1552	856
233	1411	1177
233	1263	3399
233	1351	963
233	1111	107
233	1743	1712
233	1239	3399
233	1113	321
233	1587	1391
233	1423	1391
233	1727	1498
233	1711	1284
233	1118	856
233	1459	1177
233	1719	1391
233	1255	3399
233	1267	856
233	1326	1284
233	1139	749
233	1703	1177
233	1243	3399
233	1465	1284
233	1183	963
233	1531	1391
233	1695	1070
233	1566	1070
233	1115	535
233	1679	1712
234	1311	963
234	1545	1605
234	1143	963
234	1231	3708
234	1177	749
234	1239	3708
234	1435	749
234	1459	1177
234	1711	1284
234	1695	1070
234	1735	1605
234	1183	963
234	1321	1177
234	1429	1498
234	1116	642
234	1180	856
234	1423	1391
234	1356	1070
234	1139	749
234	1198	3708
234	1113	321
234	1679	1712
234	1117	749
234	1703	1177
234	1727	1498
234	1259	3708
234	1149	428
234	1580	1284
234	1247	3708
234	1120	214
234	1587	1391
234	1743	1712
234	1267	3708
234	1114	428
234	1192	3708
234	1189	1177
234	1119	963
234	1417	1284
234	1112	214
234	1111	107
234	1831	1819
234	1174	642
234	1171	535
234	1552	856
234	1326	1284
234	1671	1605
234	1573	1177
234	1131	321
234	1137	642
234	1341	749
234	1251	3708
234	1441	856
234	1135	535
234	1447	963
234	1331	1391
234	1118	856
234	1255	3708
234	1133	428
234	1115	535
234	1531	1391
234	1559	963
234	1538	1498
234	1141	856
234	1465	1284
234	1195	3708
234	1243	3708
234	1186	1070
234	1235	3708
234	1346	856
234	1147	321
234	1351	963
234	1453	1070
234	1316	1070
234	1336	642
234	1411	1177
234	1263	3708
234	1145	1070
234	1594	1498
234	1566	1070
234	1719	1391
234	1687	963
235	1735	1605
235	1311	3914
235	1429	1498
235	1727	1498
235	1336	642
235	1183	963
235	1186	1070
235	1177	749
235	1267	3914
235	1113	321
235	1263	3914
235	1671	1605
235	1594	1498
235	1453	1070
235	1326	1284
235	1831	1819
235	1465	1284
235	1531	1391
235	1356	1070
235	1141	856
235	1180	856
235	1135	535
235	1117	749
235	1147	321
235	1192	428
235	1423	1391
235	1559	963
235	1417	1284
235	1114	428
235	1259	3914
235	1743	1712
235	1447	963
235	1566	1070
235	1703	1177
235	1580	1284
235	1695	1070
235	1719	1391
235	1143	963
235	1679	1712
235	1573	1177
235	1239	3914
235	1411	1177
235	1435	749
235	1538	1498
235	1171	535
235	1711	1284
235	1145	1070
235	1687	963
235	1341	749
235	1131	321
235	1115	535
235	1545	1605
235	1255	3914
235	1112	214
235	1251	3914
235	1587	1391
235	1195	3914
235	1552	856
235	1231	3914
235	1316	1070
235	1351	963
235	1235	3914
235	1133	428
235	1331	1391
235	1111	107
235	1149	428
235	1198	3914
235	1174	642
235	1189	1177
235	1118	856
235	1116	642
235	1139	749
235	1346	856
235	1243	3914
235	1120	214
235	1321	1177
235	1137	642
235	1459	1177
235	1441	856
235	1247	3914
236	1180	856
236	1112	214
236	1251	4017
236	1116	642
236	1411	1177
236	1267	4017
236	1143	963
236	1346	856
236	1133	428
236	1559	963
236	1198	4017
236	1137	642
236	1417	1284
236	1259	4017
236	1687	963
236	1831	1819
236	1243	4017
236	1147	321
236	1573	1177
236	1131	321
236	1552	856
236	1263	4017
236	1331	1391
236	1119	963
236	1356	1070
236	1695	1070
236	1538	1498
236	1139	749
236	1177	749
236	1566	1070
236	1580	1284
236	1231	4017
236	1679	1712
236	1545	1605
236	1727	1498
236	1531	1391
236	1719	1391
236	1594	1498
236	1149	428
236	1111	107
236	1117	749
236	1423	1391
236	1316	4017
236	1135	535
236	1239	4017
236	1255	4017
236	1326	1284
236	1118	856
236	1171	535
236	1115	535
236	1192	428
236	1459	1177
236	1145	1070
236	1435	749
236	1453	1070
236	1113	321
236	1735	1605
236	1341	749
236	1114	428
236	1465	1284
236	1174	642
236	1671	1605
236	1336	642
236	1235	4017
236	1351	963
236	1189	1177
236	1447	963
236	1311	4017
236	1120	214
236	1711	1284
236	1587	1391
236	1429	1498
236	1703	1177
236	1141	856
236	1321	1177
236	1441	856
236	1743	1712
236	1183	963
236	1186	1070
236	1195	535
236	1247	4017
237	1719	1391
237	1594	1498
237	1143	963
237	1139	749
237	1177	749
237	1559	963
237	1147	321
237	1465	1284
237	1453	1070
237	1116	642
237	1135	535
237	1447	963
237	1113	321
237	1198	642
237	1263	3914
237	1311	3914
237	1141	856
237	1331	1391
237	1171	535
237	1356	1070
237	1115	535
237	1531	1391
237	1120	214
237	1326	1284
237	1321	3914
237	1267	3914
237	1189	1177
237	1545	1605
237	1679	1712
237	1247	3914
237	1145	1070
237	1435	749
237	1552	856
237	1137	642
237	1195	535
237	1186	1070
237	1231	3914
237	1336	642
237	1695	1070
237	1566	1070
237	1687	963
237	1183	963
237	1411	1177
237	1235	3914
237	1255	3914
237	1711	1284
237	1459	1177
237	1239	3914
237	1251	3914
237	1114	428
237	1417	1284
237	1119	963
237	1111	107
237	1587	1391
237	1441	856
237	1133	428
237	1259	3914
237	1180	856
237	1735	1605
237	1174	642
237	1117	749
237	1423	1391
237	1429	1498
237	1743	1712
237	1671	1605
237	1580	1284
237	1351	963
237	1243	3914
237	1727	1498
237	1149	428
237	1573	1177
237	1341	749
237	1112	214
237	1703	1177
237	1538	1498
237	1316	3914
237	1346	856
237	1192	428
237	1118	856
238	1703	1177
238	1115	535
238	1114	428
